canonical_path,source_zip,source_path,source_kit,sha256
combat/vfx/melee_slash_sequence/frames/01_arc_start.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/91_melee_slash_vfx_sequence/frames/01_arc_start.png,91,75c9183e8a436d355fd1e09709016f3dcfaf2e1caa3a6e77f1036a86c99b8384
combat/vfx/melee_slash_sequence/frames/06_arc_fade.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/91_melee_slash_vfx_sequence/frames/06_arc_fade.png,91,52d2e10c8b3485650f515f1121beae53f6cee7ed0cda67617c2f32ebc281b10c
combat/vfx/melee_slash_sequence/frames/04_impact_peak.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/91_melee_slash_vfx_sequence/frames/04_impact_peak.png,91,a118e8f71fc5249f1e4ebfc3d02ac67b9b8e73a759456d8a901b1cfcf72ebc52
combat/vfx/melee_slash_sequence/frames/07_motes_fade.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/91_melee_slash_vfx_sequence/frames/07_motes_fade.png,91,32f5c78fe9890e06b142b678dfd5321bcdae02baf24af7c942399d3649ebb1d0
combat/vfx/melee_slash_sequence/frames/00_glint.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/91_melee_slash_vfx_sequence/frames/00_glint.png,91,f9873346f9694e7651893388e68454abe7ccf8b4f2d83202a3bd078be5b16ea4
combat/vfx/melee_slash_sequence/frames/02_arc_grow.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/91_melee_slash_vfx_sequence/frames/02_arc_grow.png,91,05ad7b542ab1691c5f842336ae2a374e59447149738da67b55bd563bfd9b72fc
combat/vfx/melee_slash_sequence/frames/05_burst.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/91_melee_slash_vfx_sequence/frames/05_burst.png,91,f66e44858e4964d13804fd6d1852ad0326376e2c3f9bdc419283af919ca29d94
combat/vfx/melee_slash_sequence/frames/03_slash_peak.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/91_melee_slash_vfx_sequence/frames/03_slash_peak.png,91,7b65f432a0fc3f34529473ac3f50e98de2dee686f51d2d51b9dcb60e54772f41
references/kit_metadata/kit_91/kit.json,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/91_melee_slash_vfx_sequence/kit.json,91,e43faf195ac792f27d00c68a8bf1c30a01ca699fc7b43baee9a45f1e912bb8d5
combat/vfx/melee_slash_vfx_sequence/master.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/91_melee_slash_vfx_sequence/master.png,91,27167f570f7aa1083e90422c6d4f1691dfede87ef6b1c9d3862b3555e3311338
references/source_sheets/kit_91_atlas_4x2_512.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/91_melee_slash_vfx_sequence/atlas_4x2_512.png,91,cadd49e8d1427630494ab5f89d1a7df8367e6a060e3a388ee1b0fc2b5f9351ee
characters/equipment/armor/leather/frames/02_male_run.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/85_leather_armor_pose_layers/frames/02_male_run.png,85,5d1d23d75acb4e3ec395bbaf20bd40a5e7eaa0f7df7f964390d0f79264b9fff6
characters/equipment/armor/leather/frames/01_male_walk.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/85_leather_armor_pose_layers/frames/01_male_walk.png,85,0b9a089312bab3da1d927aa14ceb4f7eb3e0d76901375b660e2bae321c1ac6e9
characters/equipment/armor/leather/frames/07_female_hit.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/85_leather_armor_pose_layers/frames/07_female_hit.png,85,7289379152fd2e6784287d9acafa7629c6a4590f930c318e10110d99d7a2d3e9
characters/equipment/armor/leather/frames/05_female_walk.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/85_leather_armor_pose_layers/frames/05_female_walk.png,85,37e84e01a90f4c86423108db699848a1654f1e9fb361aa1159f998833844dbad
characters/equipment/armor/leather/frames/04_female_idle.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/85_leather_armor_pose_layers/frames/04_female_idle.png,85,8bdc217170dfcdd67063238797c357ab52d064773d84402dbc368f2a5e2cc2dc
characters/equipment/armor/leather/frames/03_male_hit.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/85_leather_armor_pose_layers/frames/03_male_hit.png,85,ff55b5703a536a60ca8876620b0a8d133f3777a93c310638ef34fd28431b47d1
characters/equipment/armor/leather/frames/06_female_run.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/85_leather_armor_pose_layers/frames/06_female_run.png,85,a4d5da8333d78841c8dc2503cd6dd14f0e37ebb85fd01cb4c13f9da4c082d0bd
characters/equipment/armor/leather/frames/00_male_idle.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/85_leather_armor_pose_layers/frames/00_male_idle.png,85,d7d65d73e4e3d9a18efe1ec0fa3931bf0c2caa9488bfdaf676e4ee177e2d0eed
references/kit_metadata/kit_85/kit.json,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/85_leather_armor_pose_layers/kit.json,85,e02d1703f223f55308ab49f3c043bd05ce9719bfb2fe962c7729c2780e0dc3d1
references/masters/kit_85_leather_armor_pose_layers_master.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/85_leather_armor_pose_layers/master.png,85,1d8faadae31d27e85882014f503dc484556a8dce3eaf81996e636dcd3e400ed5
references/source_sheets/kit_85_atlas_4x2_512.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/85_leather_armor_pose_layers/atlas_4x2_512.png,85,7fc83de6f7ede53776e1f486e781ff323418ec168bf4fecb33be4377b70c5182
characters/equipment/armor/knight/frames/02_male_run.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/86_knight_armor_pose_layers/frames/02_male_run.png,86,059eec81a4fb3a48574e995924e1317c820aee31d75d85551cdf27414309bdaa
characters/equipment/armor/knight/frames/01_male_walk.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/86_knight_armor_pose_layers/frames/01_male_walk.png,86,4560b4d5f0c32126cc03170ee9b357e8c11c733bb142bb4d9c22911712c2f54f
characters/equipment/armor/knight/frames/07_female_hit.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/86_knight_armor_pose_layers/frames/07_female_hit.png,86,cb6fa9b5a14f75a1459e62da23489605f966ab8b6dbc405dfa02ad22c1516786
characters/equipment/armor/knight/frames/05_female_walk.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/86_knight_armor_pose_layers/frames/05_female_walk.png,86,6623d09076c4b8d81b4b3379d3c85c9a8ef2d75c74173fcd161b9516ece3c71f
characters/equipment/armor/knight/frames/04_female_idle.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/86_knight_armor_pose_layers/frames/04_female_idle.png,86,9ba0a502e1d5b3440fa11563b051b33b02713b4ed41d4296af8fe4e214b55956
characters/equipment/armor/knight/frames/03_male_hit.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/86_knight_armor_pose_layers/frames/03_male_hit.png,86,97ffb1c264f42868d2663fd02ce62175e6fe6f211f679d197ef07add81e703f2
characters/equipment/armor/knight/frames/06_female_run.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/86_knight_armor_pose_layers/frames/06_female_run.png,86,48886cbf95d38676252fabff7c1f43c9f8321df2d65dfcbdff1d65dcf1408070
characters/equipment/armor/knight/frames/00_male_idle.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/86_knight_armor_pose_layers/frames/00_male_idle.png,86,abafd033164aac6abb5043984c8568bdb1aabc437b5beaa8c4e61fe8fed5a78f
references/kit_metadata/kit_86/kit.json,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/86_knight_armor_pose_layers/kit.json,86,26940b94ab560d69c1e2ded4639f29ebdec8a1187c9e39f7fda49761e073bd76
references/masters/kit_86_knight_armor_pose_layers_master.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/86_knight_armor_pose_layers/master.png,86,1f0b61703d5c8d99007c0bf5ded0bfe2b0935f110539f96e4da1c48310938d28
references/source_sheets/kit_86_atlas_4x2_512.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/86_knight_armor_pose_layers/atlas_4x2_512.png,86,cd1a2ac7e71f3becff6cdc899247cf045d9a5fe350e242e63657c136cfe401c6
characters/equipment/armor/forest/frames/02_male_run.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/84_forest_armor_pose_layers/frames/02_male_run.png,84,adebf9ffa758b49fdd9214d1748d3e2bd680a4ce11b71e1fb71753d62a4ad0c8
characters/equipment/armor/forest/frames/01_male_walk.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/84_forest_armor_pose_layers/frames/01_male_walk.png,84,bca6f3b8b13c1a7fd7a4b525c27f35f8bccd5258c79e1f08eccc804546648273
characters/equipment/armor/forest/frames/07_female_hit.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/84_forest_armor_pose_layers/frames/07_female_hit.png,84,736bfbc4b6644d526794fa519d474d88902098b7f1e4d45bf7a4fa78c7a39e20
characters/equipment/armor/forest/frames/05_female_walk.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/84_forest_armor_pose_layers/frames/05_female_walk.png,84,6dbdfa172c404cfa603b2a5f68a96b761aded0912e645c59bc95ae91d5d3a9b7
characters/equipment/armor/forest/frames/04_female_idle.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/84_forest_armor_pose_layers/frames/04_female_idle.png,84,8ed2e2447320792cf7fff65a9de2763a1350e91eebb2c32b4bdda53554415ccb
characters/equipment/armor/forest/frames/03_male_hit.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/84_forest_armor_pose_layers/frames/03_male_hit.png,84,2b37f66d8db38cb8f8e2b79b4061613e03d28da4a9c878b538fbc265da36686b
characters/equipment/armor/forest/frames/06_female_run.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/84_forest_armor_pose_layers/frames/06_female_run.png,84,b8a75a3bf26dd7c07f4ef7b83ff610ac7b244be75cc41590d87a5d20dc059d9e
characters/equipment/armor/forest/frames/00_male_idle.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/84_forest_armor_pose_layers/frames/00_male_idle.png,84,000f80d01c2481786a8bf92301425b13725032060b642f6f530beec20ef0a8dd
references/kit_metadata/kit_84/kit.json,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/84_forest_armor_pose_layers/kit.json,84,24e48481a4bfe79dca529f45d879fb897794723546cf4a064d250b6dfc87d941
references/masters/kit_84_forest_armor_pose_layers_master.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/84_forest_armor_pose_layers/master.png,84,cb33e7841a21ba137c5a86d5ab5c10df0f6e737de3eecffe0169625da3b9e1c2
references/source_sheets/kit_84_atlas_4x2_512.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/84_forest_armor_pose_layers/atlas_4x2_512.png,84,a6d2f60d99920b27f208585e9787df6cafc6519a0175fa31c1fcfe6f587295f2
references\kit_metadata\misc/kit00_manifest.json,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/manifest.json,,2baa24d4a21cb23da55348127fe71b68d27d64bc2bb57e3c69cdea195d89e582
combat/projectiles/07_leaf_arrow_impact.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/92_ranged_projectiles_impacts/frames/07_leaf_arrow_impact.png,92,34cb1e70a380effac6f856cb6ffff14a124f15d77c8dea869a6468d25afeb3b8
combat/projectiles/05_speed_trail_long.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/92_ranged_projectiles_impacts/frames/05_speed_trail_long.png,92,dcda92add0ca112a38bd2233f5fa7ecf5ff01b0fc9bf373b20605e8008e61177
combat/projectiles/00_wood_arrow.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/92_ranged_projectiles_impacts/frames/00_wood_arrow.png,92,16df347f3d3124f9547b98662fa1bd667f7652f7f638f254db62f3ac1592f3a8
combat/projectiles/04_speed_trail_short.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/92_ranged_projectiles_impacts/frames/04_speed_trail_short.png,92,fe1e0babf735896bd1e25be1d83d1c98831859dea7ae9100b2d4fb560b03ec1e
combat/projectiles/06_arrow_hit.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/92_ranged_projectiles_impacts/frames/06_arrow_hit.png,92,3a5fb8324f80b58fa0e52bfb2f4efc1c4d0a0e439015b64ffe4b3738524b0a34
combat/projectiles/02_copper_bolt.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/92_ranged_projectiles_impacts/frames/02_copper_bolt.png,92,5a3a903e3ac8c20a42807f0b32e0b6eb89c81a4685788c86a46f1475b0c5e5cc
combat/projectiles/03_leaf_magic_arrow.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/92_ranged_projectiles_impacts/frames/03_leaf_magic_arrow.png,92,4a581e219821959ae9eebd98d2a7873418b2ce8fa248a23fe081e11d390ee0e2
combat/projectiles/01_reinforced_arrow.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/92_ranged_projectiles_impacts/frames/01_reinforced_arrow.png,92,4a10902678cce5ae4e4d7c87d26bd4f314723548de11c053dbce9285333b9e5a
references/kit_metadata/kit_92/kit.json,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/92_ranged_projectiles_impacts/kit.json,92,ea0146ac729999e04f1fb8af5d79800b919bda4e302f883a06486b5380003ebf
references/masters/kit_92_ranged_projectiles_impacts_master.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/92_ranged_projectiles_impacts/master.png,92,cc54feb9517b04f4bb947c10b468a833ba1b7ad31d0ff8624ed8f1c79a843a45
characters/animations/male/attack_ranged/01_male_draw_start.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/89_unarmed_ranged_attack_poses/frames/01_male_draw_start.png,89,21a3ce426dbf72353797f13756de3223602ddc30571b05f9f0fabcb934634344
characters/animations/male/attack_ranged/00_male_ready.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/89_unarmed_ranged_attack_poses/frames/00_male_ready.png,89,be863b76e4f75fb0f17f399121668b78a24cee421e72ca337386a7eb0c0d5ce7
characters/animations/male/attack_ranged/06_female_full_draw.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/89_unarmed_ranged_attack_poses/frames/06_female_full_draw.png,89,14ac7de9c6b3b0b9dd2744231608b8285d78c072c36bf4f185d16b94cb0431f3
characters/animations/male/attack_ranged/04_female_ready.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/89_unarmed_ranged_attack_poses/frames/04_female_ready.png,89,2dcbbee886798ec1d4c13acb08cab72f6bf6d834f4c707acad168d7f0a8d418b
characters/animations/male/attack_ranged/05_female_draw_start.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/89_unarmed_ranged_attack_poses/frames/05_female_draw_start.png,89,20c90b149e4d44f287e3943e25fccc2f2c90cdbbf55d3a58a3a35489e0b5136d
characters/animations/male/attack_ranged/07_female_release.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/89_unarmed_ranged_attack_poses/frames/07_female_release.png,89,b5f3784f0a3711c523dd09440a4c6d6d3935680d44dc44451a1665cfb9d83b8b
characters/animations/male/attack_ranged/03_male_release.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/89_unarmed_ranged_attack_poses/frames/03_male_release.png,89,e16e9cb5b2531e060f352a437779b65803c8e236b924c998964eb57d2e6e0aaf
characters/animations/male/attack_ranged/02_male_full_draw.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/89_unarmed_ranged_attack_poses/frames/02_male_full_draw.png,89,7bbc0f8dc41142dcbdcdfcb3784669a53ddead99d19b2068c21c1e7bfcd329a0
references/kit_metadata/kit_89/kit.json,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/89_unarmed_ranged_attack_poses/kit.json,89,8024e54ef96fd049817481b582547c2657aafe59aca91c0bc0d1273b191615be
references/masters/kit_89_unarmed_ranged_attack_poses_master.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/89_unarmed_ranged_attack_poses/master.png,89,d6530f8eb66488836aaef83d718867174490c73fa3ec2b1e13795f04f40d873c
references/source_sheets/kit_89_atlas_4x2_512.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/89_unarmed_ranged_attack_poses/atlas_4x2_512.png,89,38449aade86734afe6dc4de8f8e6ea84b74ff6b8f1ee49ea02e007399b35c5b5
references\previews/kit00_PREVIEW.jpg,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/PREVIEW.jpg,,88e58a2c9b13f9383826635cd01fee3a857c8460a4beeea52a6b6b254ce87d88
references\kit_metadata\misc/kit00_qa_report.json,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/qa_report.json,,f1ae59c96dc3b256d56cb7d46945fea50e8d1f467ceaba7229010edc62dcb887
characters/animations/male/cast/06_female_channel.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/90_unarmed_magic_cast_poses/frames/06_female_channel.png,90,6a1362206df627cae729cecbbb037b13ff2ca18c9a6adebb48e6c96d04b2eb2e
characters/animations/male/cast/00_male_ready.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/90_unarmed_magic_cast_poses/frames/00_male_ready.png,90,d820e953cf97d080ceef246b9a4d862977d88458ad5c9866707ab7342fc6eca8
characters/animations/male/cast/02_male_channel.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/90_unarmed_magic_cast_poses/frames/02_male_channel.png,90,f5d518110c264c9f0788dd0681c744f19cd5c4e08a58105a56f21acf011e0056
characters/animations/male/cast/04_female_ready.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/90_unarmed_magic_cast_poses/frames/04_female_ready.png,90,d77e3f94a4042dde52e8662b3ec4b776294e8b4221a05eef928cce14d13ff684
characters/animations/male/cast/01_male_gather.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/90_unarmed_magic_cast_poses/frames/01_male_gather.png,90,57475e7e6f1cd42c61259514f48eacf564472f66ae6e69cc7f1c1c65f35f175b
characters/animations/male/cast/07_female_release.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/90_unarmed_magic_cast_poses/frames/07_female_release.png,90,0a887871c5d2daaec8ae89bb40a3cd96440a7a995f24963772fd9c4074dedb28
characters/animations/male/cast/03_male_release.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/90_unarmed_magic_cast_poses/frames/03_male_release.png,90,4c0a9333d3b7a6d3b8c7f2ea5abc217dd0df791f7e7bcbfdd8c54118d8ac9a3d
characters/animations/male/cast/05_female_gather.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/90_unarmed_magic_cast_poses/frames/05_female_gather.png,90,e05acfb77a497eccefed38ece65ec4d47361e879676b33344546c2a698e75d99
references/kit_metadata/kit_90/kit.json,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/90_unarmed_magic_cast_poses/kit.json,90,579f0a2f4f403e0b332dff8d3ca792424e392fb0e69857a34b8d63960c334d7b
combat/vfx/unarmed_magic_cast_poses/master.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/90_unarmed_magic_cast_poses/master.png,90,5fc6a0b91e0618e6114465cd0673ec1e19b8ab963de41d7dce844c1d20064c70
references/source_sheets/kit_90_atlas_4x2_512.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/90_unarmed_magic_cast_poses/atlas_4x2_512.png,90,3781cf26f5abaeead7c9eb5f865b977eeac2d143ef56680f4ed6deaa0987a681
characters/equipment/armor/arcane/frames/02_male_run.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/87_arcane_armor_pose_layers/frames/02_male_run.png,87,a9b2a8900a9ce7736a299653041fcc40f62cb95f5aa7e2328af52785724ce57b
characters/equipment/armor/arcane/frames/01_male_walk.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/87_arcane_armor_pose_layers/frames/01_male_walk.png,87,f173205fa1ed58260543ffac7ffa75f5adb90729e10a7e39cd15cfb4a89aa2df
characters/equipment/armor/arcane/frames/07_female_hit.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/87_arcane_armor_pose_layers/frames/07_female_hit.png,87,ec67e64a1623a33e19b1e9fb799c593c0748a30c6d9208a7e8a585df69fc9d40
characters/equipment/armor/arcane/frames/05_female_walk.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/87_arcane_armor_pose_layers/frames/05_female_walk.png,87,a2745b57ed9ec0cd6de7f194fc2289ddb21493f3379a35c52bf5300eb5e6603f
characters/equipment/armor/arcane/frames/04_female_idle.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/87_arcane_armor_pose_layers/frames/04_female_idle.png,87,c50965f30dfe8885dd51677ab68198603a6842fd84f20036289da10f1706f0c2
characters/equipment/armor/arcane/frames/03_male_hit.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/87_arcane_armor_pose_layers/frames/03_male_hit.png,87,e0609deb945859c14852d1074d8087407feb38641d642bae53decb754a4d50ad
characters/equipment/armor/arcane/frames/06_female_run.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/87_arcane_armor_pose_layers/frames/06_female_run.png,87,179e0c8bb1bda687e432cad64b66bb67cbe7770400b261569a3f625b67a2dc4e
characters/equipment/armor/arcane/frames/00_male_idle.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/87_arcane_armor_pose_layers/frames/00_male_idle.png,87,7c76d3dd1058b2d38a563d612978e5834e62c25f6899b8dc1d7e28436ba2c562
references/kit_metadata/kit_87/kit.json,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/87_arcane_armor_pose_layers/kit.json,87,7a32cdd5ff40fa3d7f2bb5be05c404b3bf911ab9eab4d47c4090f72879ed9e76
references/masters/kit_87_arcane_armor_pose_layers_master.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/87_arcane_armor_pose_layers/master.png,87,26840bd9b0ddeac20c0711dc4189b253fd081e4ca41ee6f217ebddcd1badea36
references/source_sheets/kit_87_atlas_4x2_512.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/87_arcane_armor_pose_layers/atlas_4x2_512.png,87,83836286cf48320e126604ad2232c31655e61d8aed4d7e6438aac23dd1b75093
characters/animations/male/attack_melee/05_female_windup.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/88_unarmed_melee_attack_poses/frames/05_female_windup.png,88,71318a1d26bc9ba26454fa852df96a4faad1a015bb76064a6751a7263352f345
characters/animations/male/attack_melee/00_male_ready.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/88_unarmed_melee_attack_poses/frames/00_male_ready.png,88,3fbf95afe5e93c4dd48402ef81e31039e0e8750cc27ae56c98cb8f7cfcb371cb
characters/animations/male/attack_melee/02_male_swing.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/88_unarmed_melee_attack_poses/frames/02_male_swing.png,88,d4075fcae61846411e0123f49a6ef6aa15242b43634f88b05bc879baf718daa1
characters/animations/male/attack_melee/07_female_recover.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/88_unarmed_melee_attack_poses/frames/07_female_recover.png,88,a3084a1b25dd110a6f9f1be3235945aa44e7af06efa204a85ef954bbcf45349c
characters/animations/male/attack_melee/03_male_recover.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/88_unarmed_melee_attack_poses/frames/03_male_recover.png,88,d9a9f8028eb617a21616aa2c8d9e683ffcccfc22490aeba97f5d598b13e2a9b7
characters/animations/male/attack_melee/06_female_swing.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/88_unarmed_melee_attack_poses/frames/06_female_swing.png,88,331baba81de6b97984299e1202220eb81d6f3944c5c77cc3ad2741df9e0d4f89
characters/animations/male/attack_melee/04_female_ready.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/88_unarmed_melee_attack_poses/frames/04_female_ready.png,88,c8a861fae13b71216d2af5e91a943cbcea6407650c8923a70d5ff93a08696044
characters/animations/male/attack_melee/01_male_windup.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/88_unarmed_melee_attack_poses/frames/01_male_windup.png,88,2e277d4ab2195915c022630b5fa817cf58cf21de368d78b02e80594946d45247
references/kit_metadata/kit_88/kit.json,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/88_unarmed_melee_attack_poses/kit.json,88,cdc1d1a97ae3b62be8661d3ec8789fd428a2c9cebced40a8913000682b457f80
references/masters/kit_88_unarmed_melee_attack_poses_master.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/88_unarmed_melee_attack_poses/master.png,88,0f0d2136b78abcfbe9cf5ab6999b1a2550ca0fe4eb8521870a30691e6c04f0dc
references/source_sheets/kit_88_atlas_4x2_512.png,BRAMBLE_KITS_84_93.zip,BRAMBLE_84_93/88_unarmed_melee_attack_poses/atlas_4x2_512.png,88,ef3ac9fd2e3d6f91795958c2834473072d189100bbded5803998b826dd21d0f8
references/source_sheets/kit_unknown_quest_event_key_item_source_sheet.png,GAME_ASSET_CATALOG_V2.zip,GAME_ASSET_CATALOG_V2/references/source_sheets/quest_event_key_item_source_sheet.png,,993acaa524ffbe074d2a50fc248945921d4fa9dc4540154b7d70070d481e4cbe
references/source_sheets/kit_unknown_ranged_arrow_skill_source_sheet.png,GAME_ASSET_CATALOG_V2.zip,GAME_ASSET_CATALOG_V2/references/source_sheets/ranged_arrow_skill_source_sheet.png,,d3aa137f2abbd3494281144749be47de350439deebd9d24e1f40e87a240cfa75
references/source_sheets/kit_unknown_nature_combat_vfx_source_sheet.png,GAME_ASSET_CATALOG_V2.zip,GAME_ASSET_CATALOG_V2/references/source_sheets/nature_combat_vfx_source_sheet.png,,2792fc686a77659532f9f077ed40e67a46d40d7c4c2a9c9e501b42e5961260b2
references/source_sheets/kit_unknown_consumable_potion_source_sheet.png,GAME_ASSET_CATALOG_V2.zip,GAME_ASSET_CATALOG_V2/references/source_sheets/consumable_potion_source_sheet.png,,14ca315203c9fc6017d87aae43081685e30c09b9323395cd1997e55a3089ee8f
